energy,jerk,torque_change,vfe,kld,bs,un,ig
621.2210370244661,9941.596383738046,419939.4806694295,582.5597307682037,78.86051257699728,76.29136073589325,193.1977664232254,155.15187331289053
680.5695676787642,5228.655706706522,128494.04875254742,628.0336515903473,76.3382485806942,81.36816926300526,199.34474778175354,157.70641784369946
236.3088062841875,8262.878316138345,47314.65993684231,548.0203123092651,79.22164715826511,73.80117608606815,188.78080236911774,153.02282324433327
939.5637619848151,15580.83669762505,347093.3026315542,613.9269037246704,76.3947659432888,79.12364961206913,197.15471351146698,155.51841555535793
1828.6169323943022,37895.79010429397,3245059.339573728,727.743860244751,60.0676967613399,72.05855795741081,208.7562516927719,132.12625471875072
1345.1884529857696,14353.933054612453,382969.4974395909,651.1226253509521,72.03318019211292,73.96116204559803,199.14656686782837,145.99434223771095
1439.7253990190281,30351.749543481674,581572.3926818254,655.0308592319489,87.95681658387184,92.10482692718506,199.63132393360138,180.0616435110569
941.6545921480579,18159.966051036463,547128.3543242861,648.0419216156006,80.55828594043851,83.68168716132641,199.60422277450562,164.23997310176492
203.09306810714736,2026.5291398238385,47352.41863103415,539.090469121933,75.71487425267696,73.23512251675129,188.96340668201447,148.94999676942825
695.3774898722165,18226.093829272246,2564937.7939654267,660.9078330993652,83.52337037026882,91.67784520983696,202.55108606815338,175.20121558010578
553.5646927931018,25390.9742901153,220312.58830871724,624.0996005535126,79.37553360313177,83.82414455711842,200.22883081436157,163.1996781602502
791.0003157316088,5939.809468347965,703624.9617743121,621.8711459636688,81.27479222416878,79.70982028543949,196.085453748703,160.98461250960827
302.5246235523284,12159.37617572601,47652.29933363738,635.9287226200104,79.74948977679014,80.12704120576382,197.43932580947876,159.87653098255396
624.6271384941965,13355.224044622491,492977.673804154,654.6753997802734,77.42598018050194,82.91738544404507,201.01366341114044,160.343365624547
1332.916581344619,25965.623619065853,687353.9963603527,701.1048390865326,74.56806753575802,80.73671320080757,205.1786072254181,155.3047807365656
966.7116883127794,30236.461000813757,927231.8642262431,633.9418647289276,72.70878444612026,72.52608673274517,196.88425028324127,145.23487117886543
1112.143396115077,12750.16365893624,769119.8910868949,647.4512031078339,70.09412954747677,72.26220388710499,198.27142369747162,142.35633343458176
509.08799384123216,16474.628756379174,3611150.5255457126,641.2050716876984,74.32875882089138,79.55223409831524,199.00122702121735,153.88099291920662
754.1528602053836,15902.434942987964,1004141.2177728424,692.1271440982819,74.41845814883709,84.92235811054707,207.5266934633255,159.34081625938416
395.759920157005,8834.421942469206,367750.1090565089,546.5506775379181,81.47637276351452,80.24459159374237,189.1064703464508,161.7209643572569
307.8982949238876,6273.515006094863,82445.76217349141,526.7967429161072,78.20201351493597,72.48759883642197,187.081609249115,150.68961235135794
771.9881847030313,12527.523897828076,942211.8886670978,545.5896575450897,71.53344222158194,68.97921760380268,188.41320955753326,140.51265982538462
1318.8147708233337,23836.08572413341,551311.8117464331,697.3724818229675,70.5483610033989,78.16258919239044,205.49194931983948,148.71095019578934
203.28770747260464,4453.973837988268,11364.360806772622,574.9632833003998,82.16581594944,78.93833254277706,190.59551858901978,161.10414849221706
208.9211109329956,3743.432315542467,18742.820410566044,479.53194999694824,96.27084562182426,83.60556945204735,180.39900696277618,179.8764150738716
365.4706532942375,5781.34826557483,212774.58049736774,608.6420955657959,73.12269984185696,76.29527233541012,196.54951131343842,149.41797217726707
837.6083864452455,28915.687463706483,4080166.6874147593,689.9820218086243,71.5590507760644,77.79684732854366,204.46965861320496,149.35589810460806
231.2097280512863,4498.806745972669,34886.96097560323,511.0998259782791,86.40070855617523,78.09949339926243,185.15759146213531,164.50020195543766
236.00612544846214,7512.076807296244,51045.35568586247,493.19721579551697,86.69933049380779,77.3864103704691,182.20886027812958,164.0857408642769
479.71005553527056,27050.095502385753,419842.5623544623,665.5679569244385,71.9635274335742,75.5259439945221,199.70881378650665,147.4894714280963
396.8447628428595,8718.161064560387,235211.6785652973,566.419495344162,79.27523173391819,73.54886063933372,189.621563911438,152.82409237325191
468.1020076303862,25645.516278907235,945584.367261955,613.9203193187714,88.3825356811285,88.01945769786835,194.79529178142548,176.40199337899685
663.1458740850669,6168.117769892024,637091.2574812655,619.1866209506989,67.93155853450298,71.38242781162262,197.2887703180313,139.3139863461256
802.0363229718937,22561.12760696186,371825.08499677543,666.0928137302399,77.63069117814302,84.85414457321167,203.4133083820343,162.4848357513547
907.8024076869485,10414.802641173423,341347.67674012476,671.4967818260193,79.15659156441689,89.42108258605003,206.60158812999725,168.57767415046692
700.209942244324,12117.874071320635,250650.03251645746,657.3460929393768,75.9701042175293,81.91599136590958,201.9639092683792,157.88609558343887
753.6046076285144,14101.356699964175,272553.62852356094,685.4316017627716,69.03663089871407,78.9032189399004,205.84608733654022,147.93984983861446
959.6526018831473,45770.0641322847,951198.0422302948,700.9925405979156,73.17057494819164,83.61658750474453,206.81056332588196,156.78716245293617
702.5288549358411,15279.20723790882,509815.07464539935,554.982025384903,75.5793166719377,71.35187421739101,188.2958437204361,146.93119088932872
922.4396655055634,13832.54491005638,213339.43660158996,582.4192559719086,66.44687151163816,67.12179917097092,193.41719567775726,133.56867068260908
349.1341210004235,6736.451188232937,51002.72431538646,529.8694078922272,84.94206672906876,83.0098583996296,189.07424974441528,167.95192512869835
1014.0079025055276,26735.10263979643,2130023.188604777,624.4765532016754,84.3844629265368,85.53057415783405,196.88887691497803,169.91503708437085
2474.729344695272,20142.88760510309,17197204.63570611,625.3083484172821,83.71465596184134,90.33742605149746,198.43740665912628,174.0520820133388
839.7297790767419,55712.4840792574,1954470.6959180238,750.2172222137451,63.37320803850889,78.1692209392786,213.55061447620392,141.5424289777875
593.7115033261526,28322.356877889106,1409002.86923745,689.5111303329468,72.22556275129318,80.35871320962906,205.840012550354,152.58427596092224
1142.9358226707755,39838.226093281264,15603809.327310752,690.1133780479431,60.45623595267534,67.67846421897411,204.42717468738556,128.13470017164946
1738.568414932141,35740.748100474884,2012623.4901814286,722.5704617500305,69.04449855536222,82.7455508261919,211.15797650814056,151.79004938155413
220.7237610811727,5298.075426863344,83845.52358692094,550.7083936929703,79.387436196208,76.89193865656853,189.14058995246887,156.27937485277653
487.24633874164846,15489.297311724311,607840.7070092283,613.9149134159088,75.43616738170385,76.9652936309576,195.60117542743683,152.40146101266146
1459.8736616889125,25258.191391691285,7930893.468521244,756.4913415908813,60.5880296304822,72.29817453026772,211.91758167743683,132.8862041607499
586.140704753795,8488.113479106949,100052.78578309959,541.3619256019592,83.47237920761108,77.28873498737812,187.67408978939056,160.7611141949892
2365.056825766499,31483.463824954753,29270658.187945966,665.8845729827881,74.46724746376276,76.05789297819138,199.78228521347046,150.52514044195414
603.3517574116232,31635.335685743645,961945.3327428778,622.3629207611084,81.65243005752563,85.14822967350483,197.83006358146667,166.80065973103046
533.4829120934745,45381.286019903404,826580.6521071397,696.1487731933594,68.24433146417141,76.2689103782177,204.79747986793518,144.5132418423891
576.6208185749181,12536.356244739727,523988.1156718139,545.4929807186127,78.6319202631712,74.2487912774086,188.1229988336563,152.8807115405798
2822.6609244979736,46958.62195791205,4361774.5886660805,703.8993330001831,66.88165047764778,76.92227073013783,207.26250171661377,143.8039212077856
1850.6395297146291,39065.73365789349,989232.456569015,685.0967972278595,66.99841126054525,73.04963257908821,202.38253140449524,140.04804383963346
362.96986524144967,9966.086420921187,89850.98791262235,545.0403892993927,84.10223335772753,77.74399964511395,187.8680465221405,161.84623300284147
