energy,jerk,torque_change,vfe,kld,bs,un,ig
3248.0888302141766,21368.09717487876,27923949.856108807,624.5533137321472,80.31261904537678,81.63361647725105,197.22065138816833,161.94623552262783
2368.211277485232,32176.971401782863,5919741.24929345,635.8304421901703,73.16658854484558,77.93119904398918,200.21855640411377,151.09778758883476
835.9673593823785,14440.00871421958,770679.0862870731,597.7137999534607,79.21080687642097,78.51838493347168,194.3077996969223,157.72919180989265
3217.107867619936,19145.782447690603,5653284.604231773,605.4358439445496,70.05417785048485,71.41904686391354,195.64641070365906,141.47322471439838
7937.6686023094735,45692.08952205843,58983437.76323466,687.2388069629669,67.15559532493353,76.87879772484303,205.5393443107605,144.03439304977655
4489.346179755293,20743.29788229662,8437922.860423936,624.5385851860046,77.67463037371635,75.63511264324188,195.30941343307495,153.30974301695824
3996.5768777053077,33791.9439191087,9740314.820512438,590.381119966507,91.40994070470333,89.45561873912811,192.80845737457275,180.86555944383144
2182.5479333877574,23387.84593738771,12497282.133297106,587.5692625045776,81.06574849784374,79.5506686270237,193.07156813144684,160.61641712486744
655.5495509696357,12258.052150524698,648412.4654145718,553.2266881465912,81.4206430464983,78.71602207422256,189.41982972621918,160.13666512072086
3035.0721980971452,23304.02569715015,40524079.81636901,638.6303398609161,82.74942864477634,86.20949962735176,199.22898471355438,168.9589282721281
1628.2710288474457,33992.92787089967,3042714.5285025868,623.5462980270386,79.97291806340218,85.3546406775713,199.28843522071838,165.32755874097347
2935.0522690419066,8194.933637297197,8884711.175584935,555.6991515159607,82.93759399652481,77.46676468849182,189.48101770877838,160.40435868501663
1333.990555500827,18212.738099948376,905586.6382651123,604.4341065883636,84.3339868336916,81.82202637195587,193.8280621767044,166.15601320564747
3327.3430220925616,21483.523109367663,8418607.343992947,659.650458574295,77.79411752521992,83.45793414115906,201.8390771150589,161.25205166637897
3387.477586022866,32496.796370146203,11668792.28655811,631.683426618576,77.69957934319973,80.98288089036942,198.42657709121704,158.68246023356915
2878.97838547837,29890.43846229831,19064481.19427322,635.6958959102631,71.35358166694641,72.73579110205173,197.87455880641937,144.08937276899815
3211.159154710139,34748.23393630559,11355835.074954923,667.7717587947845,70.84346252679825,75.47359198331833,200.62824201583862,146.31705451011658
2630.4470240013447,31707.98861261152,26798248.662745487,668.5645987987518,76.09874829649925,84.30497726798058,202.70468366146088,160.40372556447983
3093.747031328224,23860.48415373072,10264938.119797567,689.9353930950165,74.39469610154629,84.71398647129536,207.2775262594223,159.10868257284164
1320.071912113248,12815.829728202956,4006969.411086768,594.9000844955444,75.08015123009682,76.16714736819267,194.8834044933319,151.2472985982895
873.8902058893768,12561.690293731768,655420.9721432102,572.169962644577,80.9066146761179,80.12152615189552,192.47581577301025,161.02814082801342
3821.612476843159,40375.448901113996,34219307.14831015,593.3618688583374,69.63226820528507,72.02966299653053,194.69333612918854,141.6619312018156
3634.7000578511133,25351.783699398977,10146932.680615207,600.4391875267029,71.93504844605923,70.791792050004,194.27826869487762,142.72684049606323
602.2704692059186,9253.498604512137,239449.07070002606,583.8100624084473,76.78529246151447,74.21102233231068,191.4475177526474,150.99631479382515
658.2275039883751,8721.954628131996,303011.176148609,505.87751841545105,90.47001573443413,83.28277412056923,184.3148181438446,173.75278985500336
1382.1007604443043,8113.409068989665,2040266.500255698,552.4045014381409,76.51355850696564,73.94262266159058,190.02985417842865,150.4561811685562
3678.2415046269157,58534.95416476473,37392118.31339274,722.0116415023804,68.51957596838474,78.20058846473694,208.5765415430069,146.72016443312168
934.4281898734565,9616.415135059682,3802304.904653122,597.3671872615814,82.96253955364227,80.8250989317894,193.7646951675415,163.78763848543167
1012.0668593832362,21639.88138234814,1867890.9894314292,571.7304496765137,78.58760717511177,77.19340774416924,191.62249386310577,155.781014919281
1724.3845550573467,42138.066727702586,4974367.496977917,669.1373391151428,74.67591215670109,81.36585472524166,202.5971635580063,156.04176688194275
1788.3954238945953,12163.734567921856,4764338.048053605,542.3363709449768,80.05604562163353,73.36873719096184,187.88963496685028,153.42478281259537
2544.0013437608254,51284.250232925726,25623647.3442095,667.6758098602295,80.75858417153358,86.59604246914387,202.10894131660461,167.35462664067745
2892.385244301286,23033.252144294263,10783558.161700781,639.3641359806061,65.20174142718315,70.23074731230736,199.8652173280716,135.4324887394905
2467.701671240401,40519.646501695424,4485069.812035259,692.61301612854,74.34220305085182,83.65612541139126,205.99410259723663,157.99832846224308
2585.986053161055,12151.839348474366,3289732.2375632627,657.6199610233307,76.96170984208584,83.12999245524406,203.07104170322418,160.0917022973299
2241.660003351412,15649.661077719755,5395859.679550614,655.8963625431061,72.99788738787174,78.59906257688999,201.54618334770203,151.59694996476173
2170.419847174787,19908.288359367896,3206857.798458116,671.6649146080017,72.57364198565483,80.13489264249802,204.32014977931976,152.70853462815285
2746.048678315578,47087.05566700964,11146711.354918417,650.4934024810791,74.1955808326602,80.59629118442535,201.5049465894699,154.79187201708555
2226.894883759733,16423.940867168993,8749374.091827776,493.36551308631897,71.00088281929493,63.426454320549965,183.0982872247696,134.4273371398449
2442.260872657877,27421.549670319262,1509136.6299238706,577.089241027832,73.88148465752602,73.10547767579556,192.15968489646912,146.98696233332157
819.9494524434228,13230.058695974463,265087.6813180881,546.1068258285522,83.56127169728279,81.19139030575752,189.16366147994995,164.7526620030403
4587.131156687437,29291.642712190973,46456229.536667764,583.0668611526489,80.9135349392891,80.66730853915215,193.36631572246552,161.58084347844124
9503.267978741274,29467.687779233278,309866061.18113124,624.9473607540131,80.77603330463171,86.24195177853107,199.43815457820892,167.01798508316278
3273.907602005927,56782.166366598285,38752093.521714605,664.6150252819061,64.08645269274712,71.81335505843163,203.57987248897552,135.89980775117874
2769.164559032805,35991.989555905275,26842351.022303693,702.3155090808868,75.26478490233421,86.41230884194374,208.33344292640686,161.67709374427795
5896.4260779820725,45518.63540740303,157452897.19782242,657.7695209980011,63.74113679677248,68.92910341918468,201.3381769657135,132.67024021595716
5300.29974477559,42084.8670721913,40912368.00753437,686.1861038208008,75.82448145747185,84.08022117614746,205.34321212768555,159.9047026336193
1062.5686485586143,8251.439632146334,3026163.2140555754,589.3401403427124,77.83051647245884,77.67881982028484,193.12420916557312,155.50933629274368
2763.2700509718907,24823.27667980709,7453707.99640373,654.0551784038544,75.6392279714346,82.11117504537106,201.6438671350479,157.75040301680565
7516.781082955654,40522.19953890823,160262684.69071278,738.7920916080475,65.90357019007206,76.89698749780655,209.38900578022003,142.8005576878786
1684.414802799442,16064.478028685839,1654644.3770290234,536.7789499759674,81.36512497067451,75.27677066624165,187.30122864246368,156.64189563691616
10369.184922285349,35610.88503559091,311193417.56054556,594.6467564105988,73.55185187235475,72.4614854902029,193.52614390850067,146.01333736255765
2955.584269155403,45922.288736814415,20534101.500187084,622.4223148822784,85.40352492034435,85.80495145916939,196.1874760389328,171.20847637951374
1952.6318645495521,49536.296534913374,18523307.731597245,683.7675578594208,69.64742295444012,75.89889204502106,203.570179104805,145.54631499946117
1892.538582743289,13462.760057997992,10232647.515881708,504.541247010231,76.67087003588676,69.22313089668751,184.07786536216736,145.89400093257427
6380.8963897333715,46636.0059929461,53542434.69546093,658.6103093624115,75.74667915701866,79.95050643384457,201.12690818309784,155.69718559086323
6640.224400091875,52831.63182547735,35685110.077112034,701.932333946228,68.00924715399742,75.28508508205414,204.52616620063782,143.29433223605156
1216.5826825304825,20967.76248181129,1961128.4986040113,572.9678726196289,77.32689534127712,73.76288560032845,190.68982648849487,151.08978094160557
